대분류,소분류,강의명,난이도,가격(현재가격),가격(원래가격),총소요시간,강의소개,언어,출처
software-engineering,Interviewing Skills,Detonando na entrevista de Systems Design,중급자,,,5시간 주문형 동영상,"배울 내용
Elaborar soluções para problemas arquiteturais em software
Analisar problemas propostos e discutir aspectos de escalabilidade e desempenho
Entender e conseguir passar em entrevistas do tipo Systems Design
Vender propostas técnicas para técnicos e leigos",포르투갈어,https://www.udemy.com/course/detonando-na-entrevista-de-systems-design/
software-engineering,Coding Interview,কোডিং ইন্টারভিউ প্রস্তুতি - শর্ট কোর্স,중급자,,,11.5시간 주문형 동영상,"배울 내용
কোডিং ইন্টারভিউয়ের জন্য প্রস্তুতি
প্রবলেম সলভিং স্কিল
ডেটা স্ট্রাকচার
পাইথন প্রোগ্রামিং
অ্যালগরিদম",Bengali,https://www.udemy.com/course/coding40/
software-engineering,Python,Python ile Arayüz Programlama(PyQt5),모든 수준,,,17시간 주문형 동영상,"배울 내용
PyQt5 Temelleri
Pencere Dizaynı
Arayüz Elemanlarının Özellikleri
Arayüz Elemanlarının Fonksiyonlarını Yazabilme",터키어,https://www.udemy.com/course/python-ile-arayuz-programlamapyqt5-2021/
software-engineering,Algorithms,Crack the Coding Interview تعلم الخوارزميات وهيكلة البيانات,모든 수준,,,5.5시간 주문형 동영상,"배울 내용
الاستعداد لمقابلات العمل في الشركات الكبري مثل جوجل ،امازون و فيسبوك
احتراف الخوارزميات وهياكل البيانات عن طريق حل مسائل متنوعه
Master the coding Patterns
Learn about The coding Interview Format
Master Algorithms Problem Solving Using Java Programming Language",Arabic,https://www.udemy.com/course/crack-the-coding-interview-array/
software-engineering,Oracle Primavera,"Primavera P6 Advanced (Risks,WPs,Constrains & More) Arabic",중급자,,,6시간 주문형 동영상,"배울 내용
Identifying And Updating Project Risks And How Primavera P6 Calculating Risks.
How to Add Project Constrains On Activity And Projects And What Dose It mean.
Updating Progress By Activity Steps Options And How It Works And When We Use It Usually Plus The Pros And Cons.
Transfer Project With Its Baseline To New Primavera Or PC.
How To Transfer The Projects and baselines to new database or PC with the exact data, Mentioning Some Tricks To Avoid The Change In Schedule.
How To Add Work Products And Documents To The Project And How To Use It.
How To Create Thresholds And Issues Logs By Primavera P6, And How To Monitoring The Project.
Applying Fast Tracking And Crashing On Activities Using Primavera P6.
더 보기",Arabic,https://www.udemy.com/course/p6-advanced-arabic/
software-engineering,WebRTC,WebRTC音视频技术教程-理论基础,초급자,,,3시간 주문형 동영상,"배울 내용
了解WebRTC概况及应用场景
理解WebRTC整体架构结构
理解视频通话基本原理
掌握媒体协商概念及理论
理解SDP协议理论
掌握网络协商概念及理论
掌握NAT网络地址转换理论
掌握ICE，STUN，TURN协议理论
理解信令服务器的作用
掌握视频通话连接建立流程及实现方法",Simplified Chinese,https://www.udemy.com/course/webrtc-a/
software-engineering,Computer Vision,Bilgisayarlı Görü ile Yüz Tanıma,중급자,,,6시간 주문형 동영상,"배울 내용
Yüz tanıma teknolojileri ve uygulamaları ile ilgili bilgi sahibi olacak
Face Recoginition kütüphanseini kullanmayı öğrenecek
Kendi yüz tanıma sisteminizi geliştirebileceksiniz.",터키어,https://www.udemy.com/course/bilgisayarl-goru-ile-yuz-tanma/
software-engineering,Software Development,Autenticação Stateful e Stateless em Microsserviços,중급자,,,6시간 주문형 동영상,"배울 내용
Conceitos, abordagens e estratégias de autenticação em microsserviços e sistemas distribuídos
Implementação de uma arquitetura de autenticação stateful
Implementação de uma arquitetura de autenticação stateless
Autenticação JWT com Java 17 e Spring Boot
Boas práticas para implementação de autenticação e microsserviços",포르투갈어,https://www.udemy.com/course/autenticacao-stateful-stateless-microsservicos/
software-engineering,C# (programming language),Komple C# ile Kurumsal Mimari Geliştirme Kursu 5.0,모든 수준,,,2시간 주문형 동영상,"배울 내용
Girişimciler veya Proje Fikri Olanlar İskelet Mimariye Sahip Olacak
Gramer Kurallarına Uygun Veritabanı Tasarımı Yapacak
SOLID ve MDA Prensipleri ile Çalışabilecek
Asp .Net MVC ve Asp .Net Web Api ile Rol Bazlı Yetkilendirme Öğrenecek",터키어,https://www.udemy.com/course/komple-c-sharp-ile-kurumsal-mimari-gelistirme-kursu-5-0/
software-engineering,ORM Object-Relational Mapping,"Dapper, desde cero hasta aplicaciones empresariales",초급자,,,2.5시간 주문형 동영상,"배울 내용
Crear aplicaciones empresariales con total control del SQL generado en sus aplicaciones
Implementarán el patrón repositorio en sus aplicaciones
Utilizarán buenas prácticas para reutilización del proyecto en otras soluciones
Crearán una aplicación Web API utilizando Minimal APIs",스페인어,https://www.udemy.com/course/dapper-desde-cero-hasta-aplicaciones-empresariales/
software-engineering,C# (programming language),Komple C# ile Kurumsal Mimari Geliştirme Kursu 4.0,모든 수준,,,3시간 주문형 동영상,"배울 내용
Girişimciler veya Proje Fikri Olanlar İskelet Mimariye Sahip Olacak
Gramer Kurallarına Uygun Veritabanı Tasarımı Yapacak
SOLID ve MDA Prensipleri ile Çalışabilecek
Asp .Net MVC ve Asp .Net Web Api ile Rol Bazlı Yetkilendirme Öğrenecek",터키어,https://www.udemy.com/course/komple-c-sharp-ile-kurumsal-mimari-gelistirme-kursu-4-0/
software-engineering,Algorithms,Profesyonel Algoritma ve Veri Yapıları,모든 수준,,,9시간 주문형 동영상,"배울 내용
Algoritma ve Veri Yapıları
Veri Yapılarını Ayrıntılı Öğreneceksiniz
Veri Yapılarının Kodlanmasını Öğreneceksiniz
Algoritma Karmaşıklığını Öğreneceksiniz
İndirimli Kupon Kodu İçin : TEM120TL",터키어,https://www.udemy.com/course/profesyonel-algoritma-ve-veri-yaplari/
software-engineering,Software Architecture,Padrão Saga/Saga Pattern NA PRÁTICA,중급자,,,6시간 주문형 동영상,"배울 내용
Aprender na prática como aplicar o padrão Saga
20% teoria e 80% prática
Garantir a consistência de dados em ambientes distribuídos
Coreografia e Orquestração",포르투갈어,https://www.udemy.com/course/padrao-saga-ou-saga-pattern-na-pratica/
software-engineering,Algorithms,Algoritmos e Fundamentos de Lógica de Programação,초급자,,,4시간 주문형 동영상,"배울 내용
Você realmente aprenderá algoritmos e lógica de programação
Você aprenderá as estruturas de dados mais utilizadas
Você aprenderá a utilizar a linguagem C++ para desenvolver algoritmos
Você aprenderá uma forma de melhorar a sua lógica
Você aprenderá os conceitos necessários para começar sua carreira como desenvolvedor
Você aprenderá os fundamentos de programação",포르투갈어,https://www.udemy.com/course/algoritmos-e-fundamentos-de-programacao/
software-engineering,Web App Development,Kendi Lisans Sistemimizi Yazalım (Bölüm 3-Online),중급자,,,3시간 주문형 동영상,"배울 내용
Kendi lisans sistemini geliştirebilecek
İnternetsiz ortamda nasıl lisanslama yapabileceğini öğrenecek
İnternetsiz ortamda ağ üzerinde nasıl lisanslama yapabileceğini öğrenecek
İnternet üzerinden lisanslamayı öğrenecek
Temel anlamda Core Web API bilgisine sahip olacak
TCP ile ağ üzerinde veri alışverişi nasıl yapılabileceğini öğrenecek
Yazdığımız kodların tersine mühendislik ile çözülmesinin engellenmesi hakkında bilgi sahibi olacak.",터키어,https://www.udemy.com/course/lisanssistemi3/
software-engineering,Coding Interview,Detonando no Code Challenge com Python e Java,중급자,,,5.5시간 주문형 동영상,"배울 내용
Como se preparar para entrevistas técnicas que utilizam Code Challenge ou desafio de codificação.
As principais técnicas e práticas necessárias para lhe proporcionar a segurança necessária para enfrentar estes desafios
As estratégias de code challenge: ""Black box"", ""Code this"" e ""What would you change"".
Praticar com exemplos reais, extraídos de entrevistas reais.",포르투갈어,https://www.udemy.com/course/detonando-no-code-challenge-com-python-e-java/
software-engineering,Software Development,Erkenne die drei großen Probleme der Softwareentwicklung,중급자,,,1.5시간 주문형 동영상,"배울 내용
Verstehen, welche großen Probleme uns davon abhalten, gute Software zu entwickeln
Die Symptome erkennen, die dazu beitragen, dass entwickelte Software fehlerhaft und unflexibel ist
Die richtigen Lösungsansätze auswählen, die die erkannten Probleme gezielt lösen
Das wichtigste Problem in der Softwareentwicklung und deren Lösung erkennen",독일어,https://www.udemy.com/course/die-drei-grossen-probleme-der-softwareentwickung/
software-engineering,Docker,Apprendre Docker et Docker Compose en 2H de Pratique,초급자,,,2시간 주문형 동영상,"배울 내용
Apprendre les caractéristiques de Docker
Comprendre comment Dockeriser une Application Spring Boot
Créer et Exécuter des Containers
Utiliser le Hub Repository
Installer et Exécuter MongoDB dans un Container
Faire Communiquer un Container SpringBoot avec le Container MongoDB
Debugger une Application utilisant des Container",프랑스어,https://www.udemy.com/course/containeriser-une-application-springboot-avec-docker-en-1h/
software-engineering,Software Architecture,Arquitetura Hexagonal com Java - C2,중급자,,,4시간 주문형 동영상,"배울 내용
Conhecimentos teóricos e conceituais em arquitetura hexagonal
Conhecimentos gerais sobre tipos de arquiteturas
Uso do padrão hexagonal com diferentes estilos arquiteturais, em diferentes servidores de aplicação e adaptando o uso de vários frameworks",포르투갈어,https://www.udemy.com/course/arquitetura-hexagonal-com-java-c2/
software-engineering,Unit Testing,Quarkus - Testes Unitários com JUnit 5,모든 수준,,,2.5시간 주문형 동영상,"배울 내용
Fundamentos e Importância de Testes no Desenvolvimento de Software
Criar uma API REST Simples
Testar Endpoints REST
Executar testes unitários com Java + Quarkus",포르투갈어,https://www.udemy.com/course/quarkus-testes-unitarios-com-junit/
software-engineering,JavaScript,JavaScript - Datenstrukturen und Algorithmen,모든 수준,,,10시간 주문형 동영상,"배울 내용
Verbessere deine Programmier-Fertigkeiten durch ein tiefes Verständnis über Datenstrukturen und Algorithmen.
Implementiere Datenstrukturen und Algorithmen von Grund auf.
Werde ein besserer und effizienterer Programmierer, da du nun umfangreiches Wissen gezielt und selbstsicher einsetzt kannst.",독일어,https://www.udemy.com/course/javascript-datenstrukturen-und-algorithmen/
software-engineering,Bootstrap,Bootcamp desenvolvedor sênior,중급자,,,5.5시간 주문형 동영상,"배울 내용
Aprender técnicas avançadas de construção e entrega de software
Escrever testes automatizados em vários níveis
Escrever código fonte seguro e de qualidade
Entregar software de forma contínua e usando Conteineres",포르투갈어,https://www.udemy.com/course/bootcamp-dev-senior/
